2024-03-05 15:20:40,598 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,599 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,599 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,599 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,610 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,610 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,610 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,611 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,618 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,619 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,619 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,619 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,629 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,630 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,630 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,630 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,640 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,640 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,640 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,641 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,649 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,649 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,649 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,650 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,658 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,659 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,659 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,659 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,668 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,669 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,669 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,670 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,679 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,679 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,679 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,680 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,689 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,690 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,690 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,690 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,698 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,698 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,698 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,699 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,708 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,708 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,708 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,709 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,718 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,718 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,719 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,719 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,727 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,728 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,728 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,729 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,737 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,737 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,737 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,738 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,747 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,748 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,748 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,748 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,759 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,759 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,759 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,760 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,767 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,768 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,768 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,768 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,777 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,777 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,777 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,778 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,787 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,787 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,787 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,788 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,798 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,798 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,798 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,799 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,806 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,806 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,806 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,807 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,815 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,816 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,816 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,817 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,826 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,827 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,827 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,827 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,835 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,836 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,836 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,836 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,845 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,845 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,846 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,846 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,854 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,854 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,855 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,855 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,864 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,865 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,866 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,866 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,873 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,874 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,874 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,874 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,884 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,884 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,884 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,884 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,894 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,894 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,894 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,895 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,904 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,905 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,905 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,905 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-05 15:20:40,912 DEBUG   HandlerThread:171866 [handler.py:handle_request():146] handle_request: partial_history
2024-03-05 15:20:40,913 DEBUG   SenderThread:171866 [sender.py:send():382] send: history
2024-03-05 15:20:40,913 DEBUG   SenderThread:171866 [sender.py:send_request():409] send_request: summary_record
2024-03-05 15:20:40,913 INFO    SenderThread:171866 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
